Id,Sales
29107,9124.280229606975
29963,9005.431421338031
30819,9005.431421338031
31675,9005.431421338031
32531,10807.087165911724
33387,6358.1192093442105
34243,6770.037223606216
35099,10138.301842657527
35955,10138.301842657527
36811,10138.301842657527
37667,11898.847100472716
38523,13288.623863624822
39379,6358.1192093442105
40235,8537.90765788023
4,5364.170585823897
860,5661.774523069269
1716,5647.9411910229755
2572,9597.135350834324
3428,3477.843386169484
4284,3477.843386169484
5140,5614.712568891609
5996,5881.9702615933875
6852,5881.9702615933875
7708,5881.9702615933875
8564,5881.9702615933875
9420,3477.843386169484
10276,3477.843386169484
11132,6163.538228360885
11988,6163.538228360885
12844,6163.538228360885
13700,6046.438261579711
14556,9003.228484211233
15412,3598.4855112484706
16268,3598.4855112484706
17124,5812.887640373687
17980,5812.887640373687
18836,5812.887640373687
19692,5263.512692269936
20548,5263.512692269936
21404,3598.4855112484706
22260,3598.4855112484706
23116,4765.808918372005
23972,4765.808918372005
24828,4765.808918372005
25684,5647.9411910229755
26540,9003.228484211233
27396,3477.843386169484
28252,3477.843386169484
29108,5614.712568891609
29964,5614.712568891609
30820,5263.512692269936
31676,5263.512692269936
32532,5881.9702615933875
33388,3477.843386169484
34244,3477.843386169484
35100,4765.808918372005
35956,4765.808918372005
36812,4765.808918372005
37668,6046.438261579711
38524,9597.135350834324
39380,3477.843386169484
40236,3477.843386169484
5,7836.266794116419
861,7836.266794116419
1717,7836.266794116419
2573,12675.639266259184
3429,20391.552153821973
4285,6677.046524180502
5141,6677.046524180502
5997,6196.583916671179
6853,6196.583916671179
7709,6302.570425567922
8565,6302.570425567922
9421,20391.552153821973
10277,6677.046524180502
11133,8477.248117718744
11989,8477.248117718744
12845,7465.691896807705
13701,7465.691896807705
14557,11247.06927871463
15413,20391.552153821973
16269,7279.220158593708
17125,7279.220158593708
17981,6196.583916671179
18837,6196.583916671179
19693,6302.570425567922
20549,6302.570425567922
21405,20391.552153821973
22261,6236.573819120013
23117,7836.266794116419
23973,7836.266794116419
24829,7836.266794116419
25685,7836.266794116419
26541,12675.639266259184
27397,20391.552153821973
28253,6677.046524180502
29109,6677.046524180502
29965,6196.583916671179
30821,6196.583916671179
31677,7108.0956342450745
32533,7108.0956342450745
33389,20391.552153821973
34245,6677.046524180502
35101,8477.248117718744
35957,8477.248117718744
36813,8477.248117718744
37669,8477.248117718744
38525,9537.283207876457
39381,20817.83453366804
40237,6677.046524180502
6,5265.767170262359
862,5265.767170262359
1718,5265.767170262359
2574,7342.91902984231
3430,5201.241133989657
4286,5201.241133989657
5142,5663.257775997697
5998,5663.257775997697
6854,5663.257775997697
7710,5663.257775997697
8566,5663.257775997697
9422,5201.241133989657
10278,5201.241133989657
11134,5796.849668506812
11990,5796.849668506812
12846,6204.925523797133
13702,6204.925523797133
14558,7874.037285308691
15414,5201.241133989657
16270,5201.241133989657
17126,5663.257775997697
17982,5663.257775997697
18838,5663.257775997697
19694,5663.257775997697
20550,5663.257775997697
21406,5201.241133989657
22262,5201.241133989657
23118,5265.767170262359
23974,5265.767170262359
24830,5265.767170262359
25686,5265.767170262359
26542,6948.142733873695
27398,5201.241133989657
28254,5201.241133989657
29110,5663.257775997697
29966,5663.257775997697
30822,5663.257775997697
31678,5663.257775997697
32534,5663.257775997697
33390,5201.241133989657
34246,5201.241133989657
35102,5796.849668506812
35958,5796.849668506812
36814,6204.925523797133
37670,6204.925523797133
38526,8220.831581704564
39382,5201.241133989657
40238,5201.241133989657
7,7079.252064496373
863,8673.441154667866
1719,8673.441154667866
2575,9616.514986388525
3431,5707.830229209966
4287,5707.830229209966
5143,7110.691138374797
5999,6914.3778581036495
6855,6914.3778581036495
7711,6582.519874919099
8567,7137.818265127793
9423,6399.406641468904
10279,6399.406641468904
11135,7825.008913876373
11991,9524.645077992425
12847,9471.319603752243
13703,9471.319603752243
14559,9616.514986388525
15415,6838.91878217085
16271,6838.91878217085
17127,7892.415632836375
17983,6312.228211067416
18839,6312.228211067416
19695,6312.228211067416
20551,6312.228211067416
21407,5646.80280242896
22263,5646.80280242896
23119,7079.252064496373
23975,7079.252064496373
24831,9102.722554123518
25687,9102.722554123518
26543,9616.514986388525
27399,5707.830229209966
28255,5707.830229209966
29111,7110.691138374797
29967,7110.691138374797
30823,7110.691138374797
31679,7110.691138374797
32535,7137.818265127793
33391,6399.406641468904
34247,6399.406641468904
35103,7825.008913876373
35959,7825.008913876373
36815,8673.441154667866
37671,8673.441154667866
38527,9893.602507829713
39383,7372.676445807299
40239,7372.676445807299
8,8003.366010190024
864,7596.718523292055
1720,9119.325448392683
2576,11298.124150603086
3432,20391.552153821973
4288,6079.161609977041
5144,6079.161609977041
6000,5646.859737731523
6856,5646.859737731523
7712,5646.859737731523
8568,6659.463290191519
9424,20391.552153821973
10280,6079.161609977041
11136,8498.354523625034
11992,8498.354523625034
12848,9058.426695709213
13704,9058.426695709213
14560,13130.89128105352
15416,20391.552153821973
16272,6079.161609977041
17128,6079.161609977041
17984,6448.273643098052
18840,6448.273643098052
19696,6448.273643098052
20552,6659.463290191519
21408,20391.552153821973
22264,6079.161609977041
23120,8003.366010190024
23976,8003.366010190024
24832,8150.93767700118
25688,9119.325448392683
26544,11298.124150603086
27400,20391.552153821973
28256,6079.161609977041
29112,6079.161609977041
29968,5646.859737731523
30824,5646.859737731523
31680,5646.859737731523
32536,6659.463290191519
33392,20391.552153821973
34248,6079.161609977041
35104,8498.354523625034
35960,8498.354523625034
36816,8844.231783491801
37672,9119.325448392683
38528,12288.932677832581
39384,20817.83453366804
40240,6079.161609977041
9,5725.046143424569
865,6541.8148974356645
1721,6541.8148974356645
2577,7275.1295983056125
3433,4526.362676696219
4289,4526.362676696219
5145,4439.003955499247
6001,3857.8689669374735
6857,3857.8689669374735
7713,3402.9184927936476
8569,3402.9184927936476
9425,4526.362676696219
10281,4526.362676696219
11137,6395.1903336583355
11993,5725.046143424569
12849,6541.8148974356645
13705,6541.8148974356645
14561,7275.1295983056125
15417,4526.362676696219
16273,4526.362676696219
17129,4439.003955499247
17985,3850.1112446150673
18841,3850.1112446150673
19697,3850.1112446150673
20553,3850.1112446150673
21409,4526.362676696219
22265,4526.362676696219
23121,6219.12724440932
23977,6219.12724440932
24833,6219.12724440932
25689,6219.12724440932
26545,7275.1295983056125
27401,4526.362676696219
28257,4526.362676696219
29113,4439.003955499247
29969,3857.8689669374735
30825,3857.8689669374735
31681,3402.9184927936476
32537,3402.9184927936476
33393,4526.362676696219
34249,4526.362676696219
35105,4823.354545624879
35961,4823.354545624879
36817,4823.354545624879
37673,4823.354545624879
38529,7275.1295983056125
39385,4526.362676696219
40241,4526.362676696219
10,5545.88017512399
866,5545.88017512399
1722,6125.622505301335
2578,8463.503165050643
3434,3458.3189353820508
4290,3458.3189353820508
5146,4489.65093042531
6002,4489.65093042531
6858,4489.65093042531
7714,4489.65093042531
8570,5116.52449818782
9426,3715.5618843762845
10282,3715.5618843762845
11138,6358.597284992281
11994,6358.597284992281
12850,6880.499258796478
13706,6933.717945710638
14562,9294.396064550538
15418,3458.3189353820508
16274,3458.3189353820508
17130,4511.875863420084
17986,4511.875863420084
18842,4511.875863420084
19698,4511.875863420084
20554,5116.52449818782
21410,3458.3189353820508
22266,3458.3189353820508
23122,5871.313609090073
23978,5545.88017512399
24834,5545.88017512399
25690,6125.622505301335
26546,8463.503165050643
27402,3458.3189353820508
28258,3458.3189353820508
29114,4489.65093042531
29970,4489.65093042531
30826,4489.65093042531
31682,4489.65093042531
32538,5116.52449818782
33394,3715.5618843762845
34250,3715.5618843762845
35106,6291.455542864427
35962,6358.597284992281
36818,6298.378834174672
37674,6933.717945710638
38530,7753.616499910151
39386,3715.5618843762845
40242,3715.5618843762845
11,6515.905741913823
867,7558.648812379956
1723,7886.794153540869
2579,12184.791775907674
3435,19341.402455521926
4291,6159.302550613692
5147,6032.770615012731
6003,5668.418780248344
6859,5668.418780248344
7715,5668.418780248344
8571,5668.418780248344
9427,19341.402455521926
10283,6159.302550613692
11139,7750.134565384166
11995,7558.648812379956
12851,8329.966894839792
13707,8329.966894839792
14563,14807.782896972165
15419,19341.402455521926
16275,7720.369944490041
17131,7720.369944490041
17987,5828.95429664173
18843,5828.95429664173
19699,5074.913611739527
20555,5791.723122061613
21411,19341.402455521926
22267,5074.787187459311
23123,7342.046100968242
23979,6915.654190743241
24835,6915.654190743241
25691,6915.654190743241
26547,12184.791775907674
27403,19341.402455521926
28259,5074.787187459311
29115,5540.1863980551025
29971,5668.418780248344
30827,5668.418780248344
31683,5668.418780248344
32539,5668.418780248344
33395,19341.402455521926
34251,6159.302550613692
35107,7750.134565384166
35963,7558.648812379956
36819,7558.648812379956
37675,7886.794153540869
38531,8794.83094055723
39387,20817.83453366804
40243,6159.302550613692
12,7919.102323702754
868,7919.102323702754
1724,10053.963757835776
2580,9444.232489540802
3436,20391.552153821973
4292,5235.811882693408
5148,7416.684633971236
6004,7416.684633971236
6860,7416.684633971236
7716,7416.684633971236
8572,7416.684633971236
9428,20391.552153821973
10284,6234.261973922898
11140,7919.102323702754
11996,7919.102323702754
12852,9180.944736556088
13708,9180.944736556088
14564,11247.06927871463
15420,20391.552153821973
16276,5235.811882693408
17132,7424.5365085302155
17988,7424.5365085302155
18844,7424.5365085302155
19700,7424.5365085302155
20556,7424.5365085302155
21412,20391.552153821973
22268,5235.811882693408
23124,7919.102323702754
23980,7919.102323702754
24836,7919.102323702754
25692,9478.220635226084
26548,9444.232489540802
27404,20391.552153821973
28260,5235.811882693408
29116,7416.684633971236
29972,7416.684633971236
30828,7416.684633971236
31684,7416.684633971236
32540,7416.684633971236
33396,20391.552153821973
34252,6234.261973922898
35108,7919.102323702754
35964,7919.102323702754
36820,7919.102323702754
37676,10053.963757835776
38532,10915.42376726845
39388,20817.83453366804
40244,6234.261973922898
13,7858.658197253032
869,7858.658197253032
1725,8186.832143945213
2581,9444.232489540802
3437,20391.552153821973
4293,4401.399184099349
5149,6032.770615012731
6005,5779.285358064606
6861,5779.285358064606
7717,5779.285358064606
8573,5779.285358064606
9429,20391.552153821973
10285,4401.399184099349
11141,7858.658197253032
11997,7858.658197253032
12853,7857.345129287846
13709,7857.345129287846
14565,12116.943816607514
15421,20391.552153821973
16277,7720.369944490041
17133,7720.369944490041
17989,5779.285358064606
18845,5779.285358064606
19701,5779.285358064606
20557,5779.285358064606
21413,20391.552153821973
22269,4401.399184099349
23125,7339.558739078714
23981,7339.558739078714
24837,7339.558739078714
25693,8186.832143945213
26549,9444.232489540802
27405,20391.552153821973
28261,4401.399184099349
29117,6032.770615012731
29973,5779.285358064606
30829,5779.285358064606
31685,5779.285358064606
32541,5779.285358064606
33397,20391.552153821973
34253,4401.399184099349
35109,7339.558739078714
35965,7339.558739078714
36821,7339.558739078714
37677,8809.00029078366
38533,10915.42376726845
39389,20817.83453366804
40245,4401.399184099349
14,9503.477944391636
870,9503.477944391636
1726,9503.477944391636
2582,10648.281797002584
3438,12926.809346858947
4294,12926.809346858947
5150,11794.512255659392
6006,11794.512255659392
6862,11794.512255659392
7718,11794.512255659392
8574,11794.512255659392
9430,12926.809346858947
10286,12926.809346858947
11142,8315.702991043714
11998,9503.477944391636
12854,9503.477944391636
13710,9503.477944391636
14566,10648.281797002584
15422,12926.809346858947
16278,12926.809346858947
17134,13135.29751935306
17990,13135.29751935306
18846,13135.29751935306
19702,13135.29751935306
20558,13135.29751935306
21414,12926.809346858947
22270,12926.809346858947
23126,8315.702991043714
23982,9503.477944391636
24838,9503.477944391636
25694,9503.477944391636
26550,10648.281797002584
27406,12926.809346858947
28262,12926.809346858947
29118,13135.29751935306
29974,13135.29751935306
30830,11794.512255659392
31686,11794.512255659392
32542,11794.512255659392
33398,5511.567074461536
34254,5511.567074461536
35110,8315.702991043714
35966,9503.477944391636
36822,9503.477944391636
37678,9503.477944391636
38534,10648.281797002584
39390,5511.567074461536
40246,5511.567074461536
15,5892.702820848818
871,6187.947239198398
1727,6869.701797629201
2583,8915.739219654388
3439,20391.552153821973
4295,5674.792892740251
5151,4440.792317857813
6007,3699.496593900759
6863,3699.496593900759
7719,3716.1638750036036
8575,3716.1638750036036
9431,20391.552153821973
10287,5674.792892740251
11143,6535.6234304913705
11999,5892.702820848818
12855,5382.475599081365
13711,5836.716075394629
14567,13626.34990560377
15423,20391.552153821973
16279,5674.792892740251
17135,4723.16864672193
17991,3699.496593900759
18847,3699.496593900759
19703,3716.1638750036036
20559,3716.1638750036036
21415,20391.552153821973
22271,5674.792892740251
23127,6535.6234304913705
23983,5598.259670706431
24839,5598.259670706431
25695,6869.701797629201
26551,8915.739219654388
27407,20391.552153821973
28263,5674.792892740251
29119,4440.792317857813
29975,3699.496593900759
30831,3699.496593900759
31687,3716.1638750036036
32543,3716.1638750036036
33399,20391.552153821973
34255,5674.792892740251
35111,6535.6234304913705
35967,5892.702820848818
36823,6187.947239198398
37679,7586.993270145122
38535,9335.706283970932
39391,20817.83453366804
40247,5674.792892740251
16,5214.465288672547
872,5214.465288672547
1728,5214.465288672547
2584,7146.889207397617
3440,5525.9218385128615
4296,5525.9218385128615
5152,3835.46995499752
6008,4276.614722996519
6864,4276.614722996519
7720,4276.614722996519
8576,4631.133838591061
9432,5525.9218385128615
10288,5525.9218385128615
11144,5585.761058914863
12000,5520.992605689465
12856,5520.992605689465
13712,5520.992605689465
14568,8258.025176667988
15424,5891.469284365046
16280,5891.469284365046
17136,3835.46995499752
17992,3520.7414888343965
18848,3520.7414888343965
19704,3520.7414888343965
20560,4631.133838591061
21416,5525.9218385128615
22272,5525.9218385128615
23128,5585.761058914863
23984,5214.465288672547
24840,5214.465288672547
25696,5214.465288672547
26552,6155.145652516946
27408,5525.9218385128615
28264,5525.9218385128615
29120,3835.46995499752
29976,4276.614722996519
30832,4276.614722996519
31688,4276.614722996519
32544,4631.133838591061
33400,5525.9218385128615
34256,5525.9218385128615
35112,5585.761058914863
35968,5520.992605689465
36824,5520.992605689465
37680,5520.992605689465
38536,7146.889207397617
39392,5525.9218385128615
40248,5525.9218385128615
17,5852.648375643482
873,5662.831769085764
1729,6419.427403079242
2585,9084.095414653677
3441,4678.580740478739
4297,4678.580740478739
5153,5082.392558544506
6009,3742.103857882931
6865,3742.103857882931
7721,4253.000305056649
8577,4745.184702778777
9433,4351.869040930598
10289,4351.869040930598
11145,6118.999942910013
12001,6118.999942910013
12857,6805.0522615811415
13713,6805.0522615811415
14569,9084.095414653677
15425,4298.067274482677
16281,4298.067274482677
17137,4567.977621647418
17993,3742.103857882931
18849,3742.103857882931
19705,3742.103857882931
20561,4118.479239795534
21417,4298.067274482677
22273,4298.067274482677
23129,5917.27037264525
23985,5852.648375643482
24841,5662.831769085764
25697,5875.054586632542
26553,9084.095414653677
27409,4298.067274482677
28265,4351.869040930598
29121,5082.392558544506
29977,4561.718010803089
30833,4561.718010803089
31689,4561.718010803089
32545,4561.718010803089
33401,4351.869040930598
34257,4351.869040930598
35113,5917.27037264525
35969,6138.470750730275
36825,6645.997728560726
37681,6360.605770879037
38537,9084.095414653677
39393,4351.869040930598
40249,4351.869040930598
18,10773.575098448586
874,11744.959092040426
1730,11744.959092040426
2586,15650.814977944292
3442,20391.552153821973
4298,7078.078935067157
5154,7677.950373908183
6010,8319.795289288866
6866,8319.795289288866
7722,9437.91399205601
8578,9437.91399205601
9434,20391.552153821973
10290,7078.078935067157
11146,11744.959092040426
12002,11744.959092040426
12858,8872.72098448238
13714,8872.72098448238
14570,16290.9346150832
15426,20391.552153821973
16282,7078.078935067157
17138,10786.455431493183
17994,7679.683551721462
18850,7679.683551721462
19706,9437.91399205601
20562,9437.91399205601
21418,20391.552153821973
22274,7078.078935067157
23130,10773.575098448586
23986,10773.575098448586
24842,10773.575098448586
25698,10773.575098448586
26554,15650.814977944292
27410,20391.552153821973
28266,7078.078935067157
29122,7677.950373908183
29978,8319.795289288866
30834,8319.795289288866
31690,9437.91399205601
32546,9437.91399205601
33402,20391.552153821973
34258,7078.078935067157
35114,11744.959092040426
35970,11744.959092040426
36826,11744.959092040426
37682,11744.959092040426
38538,16705.633373183693
39394,20817.83453366804
40250,7078.078935067157
19,11722.971670245715
875,11722.971670245715
1731,12194.363228596705
2587,13032.754169465516
3443,8001.398715184646
4299,8001.398715184646
5155,9701.845313204576
6011,9701.845313204576
6867,9701.845313204576
7723,10196.47656361982
8579,10196.47656361982
9435,8001.398715184646
10291,8001.398715184646
11147,12215.707668129486
12003,12215.707668129486
12859,13115.047059787312
13715,13115.047059787312
14571,13032.754169465516
15427,10137.348664495812
16283,10137.348664495812
17139,12383.343351855463
17995,9177.561688037546
18851,9177.561688037546
19707,9177.561688037546
20563,9915.17242847572
21419,7641.520016590636
22275,7641.520016590636
23131,10366.916955016062
23987,10366.916955016062
24843,10366.916955016062
25699,12194.363228596705
26555,13032.754169465516
27411,8001.398715184646
28267,8001.398715184646
29123,9232.639020574119
29979,9232.639020574119
30835,8801.207490522213
31691,11070.447368998532
32547,11070.447368998532
33403,8001.398715184646
34259,8001.398715184646
35115,10330.241603423901
35971,10330.241603423901
36827,13115.047059787312
37683,13115.047059787312
38539,15542.892342064873
39395,11020.70105123326
40251,11020.70105123326
20,10715.048334403415
876,11558.429522635191
1732,12309.636444420496
2588,13574.310690411814
3444,6833.274807383528
4300,6833.274807383528
5156,7537.246861750624
6012,7537.246861750624
6868,7809.563248270813
7724,8771.1707286763
8580,8771.1707286763
9436,6833.274807383528
10292,6833.274807383528
11148,10715.048334403415
12004,10715.048334403415
12860,11558.429522635191
13716,12309.636444420496
14572,17426.570383369704
15428,6833.274807383528
16284,6833.274807383528
17140,7481.2822889085455
17996,7481.2822889085455
18852,7481.2822889085455
19708,8011.61875100866
20564,8011.61875100866
21420,6833.274807383528
22276,6833.274807383528
23132,9740.376405227264
23988,9740.376405227264
24844,9740.376405227264
25700,10754.013067984919
26556,13574.310690411814
27412,6833.274807383528
28268,6833.274807383528
29124,7537.246861750624
29980,7537.246861750624
30836,7809.563248270813
31692,8094.174454055993
32548,8094.174454055993
33404,6833.274807383528
34260,6833.274807383528
35116,10715.048334403415
35972,10715.048334403415
36828,11558.429522635191
37684,12309.636444420496
38540,16039.869934446282
39396,6833.274807383528
40252,6833.274807383528
21,6608.917793024528
877,6608.917793024528
1733,8015.526697190094
2589,14669.18579007285
3445,20391.552153821973
4301,6553.117652349624
5157,6553.117652349624
6013,6553.117652349624
6869,6553.117652349624
7725,7615.930482763602
8581,7615.930482763602
9437,20391.552153821973
10293,7615.930482763602
11149,7260.62654716744
12005,7260.62654716744
12861,9180.944736556088
13717,9180.944736556088
14573,13209.435878448468
15429,20391.552153821973
16285,7574.600695247011
17141,7574.600695247011
17997,7574.600695247011
18853,7574.600695247011
19709,6860.530666536952
20565,6860.530666536952
21421,20391.552153821973
22277,6860.530666536952
23133,6592.022317630259
23989,6608.917793024528
24845,6608.917793024528
25701,8015.526697190094
26557,14669.18579007285
27413,20391.552153821973
28269,8070.558957860553
29125,8070.558957860553
29981,8070.558957860553
30837,6553.117652349624
31693,6553.117652349624
32549,6553.117652349624
33405,20391.552153821973
34261,7615.930482763602
35117,6608.917793024528
35973,7260.62654716744
36829,7260.62654716744
37685,8015.526697190094
38541,12319.302082402424
39397,20817.83453366804
40253,7615.930482763602
22,5367.31510887106
878,4547.043947164042
1734,5996.558288005708
2590,5909.34871992446
3446,2949.451633402994
4302,2949.451633402994
5158,3391.033439854347
6014,3816.7959760576687
6870,3816.7959760576687
7726,3816.7959760576687
8582,3816.7959760576687
9438,3154.1083280302378
10294,3154.1083280302378
11150,4248.193385268081
12006,5642.260203901115
12862,5112.5993389683
13718,5996.558288005708
14574,5909.34871992446
15430,4412.50382078909
16286,4412.50382078909
17142,3946.0510417892724
17998,3946.0510417892724
18854,3493.8838239340316
19710,3702.798670683527
20566,3702.798670683527
21422,2949.451633402994
22278,2949.451633402994
23134,4248.193385268081
23990,5367.31510887106
24846,4547.043947164042
25702,5996.558288005708
26558,5909.34871992446
27414,2949.451633402994
28270,2949.451633402994
29126,3391.033439854347
29982,3816.7959760576687
30838,3816.7959760576687
31694,3816.7959760576687
32550,3816.7959760576687
33406,2949.451633402994
34262,3154.1083280302378
35118,4248.193385268081
35974,5642.260203901115
36830,5112.5993389683
37686,5996.558288005708
38542,7075.7257905697315
39398,3154.1083280302378
40254,3154.1083280302378
23,6609.92781251284
879,6609.92781251284
1735,6609.92781251284
2591,7373.776969511298
3447,4110.882897904868
4303,5408.6152536482
5159,5408.6152536482
6015,5451.905492610379
6871,5274.642408497861
7727,5274.642408497861
8583,5229.602784328127
9439,4110.882897904868
10295,5408.6152536482
11151,6063.602890810441
12007,6609.92781251284
12863,6605.479168924065
13719,6605.479168924065
14575,10623.342345608677
15431,4389.273764878358
16287,6162.252031685139
17143,5277.18282434984
17999,5451.905492610379
18855,4825.647532109312
19711,4825.647532109312
20567,4825.647532109312
21423,4389.273764878358
22279,5408.6152536482
23135,6063.602890810441
23991,5955.795552276433
24847,5955.795552276433
25703,5955.795552276433
26559,7373.776969511298
27415,6358.1192093442105
28271,5408.6152536482
29127,5408.6152536482
29983,5451.905492610379
30839,5477.424957736111
31695,5274.642408497861
32551,5274.642408497861
33407,6358.1192093442105
34263,5408.6152536482
35119,6063.602890810441
35975,5955.795552276433
36831,5955.795552276433
37687,5955.795552276433
38543,7896.472135368895
39399,6358.1192093442105
40255,6031.36793897014
24,4398.90347933227
880,4896.404161119009
1736,4896.404161119009
2592,5956.729363158381
3448,2467.345916047159
4304,2467.345916047159
5160,3969.9534278462024
6016,3969.9534278462024
6872,3969.9534278462024
7728,3969.9534278462024
8584,3969.9534278462024
9440,2467.345916047159
10296,2467.345916047159
11152,4398.90347933227
12008,4398.90347933227
12864,4896.404161119009
13720,4896.404161119009
14576,6289.462877721496
15432,2467.345916047159
16288,2467.345916047159
17144,3969.9534278462024
18000,3969.9534278462024
18856,3969.9534278462024
19712,3969.9534278462024
20568,3969.9534278462024
21424,2467.345916047159
22280,2467.345916047159
23136,5134.387165737326
23992,5134.387165737326
24848,5954.116071219098
25704,5954.116071219098
26560,5956.729363158381
27416,2467.345916047159
28272,2467.345916047159
29128,3969.9534278462024
29984,3969.9534278462024
30840,3969.9534278462024
31696,3969.9534278462024
32552,3969.9534278462024
33408,2467.345916047159
34264,2467.345916047159
35120,4790.193353836661
35976,4790.193353836661
36832,5954.116071219098
37688,5954.116071219098
38544,6466.924962740372
39400,2467.345916047159
40256,2467.345916047159
25,8140.624967007539
881,8140.624967007539
1737,9211.105617197301
2593,11298.124150603086
3449,18110.4473642326
4305,8835.885644999966
5161,7005.730320266462
6017,6315.966322160739
6873,6315.966322160739
7729,6315.966322160739
8585,7909.488383816239
9441,18110.4473642326
10297,10021.001150363629
11153,8834.088567781117
12009,8834.088567781117
12865,9647.899129030364
13721,9647.899129030364
14577,16936.179407453314
15433,18348.890690918026
16289,9412.083349151662
17145,7005.730320266462
18001,6811.740943587246
18857,6445.646624847245
19713,6445.646624847245
20569,6943.491253953063
21425,18348.890690918026
22281,8835.885644999966
23137,8140.624967007539
23993,8140.624967007539
24849,8140.624967007539
25705,8512.522627648137
26561,11298.124150603086
27417,18110.4473642326
28273,8835.885644999966
29129,7005.730320266462
29985,6694.705995778743
30841,6694.705995778743
31697,6694.705995778743
32553,7909.488383816239
33409,18110.4473642326
34265,8835.885644999966
35121,8140.624967007539
35977,8834.088567781117
36833,8834.088567781117
37689,9211.105617197301
38545,9776.002555567453
39401,18110.4473642326
40257,10021.001150363629
26,12047.872726565456
882,12047.872726565456
1738,12047.872726565456
2594,18986.503406792504
3450,9475.20087826448
4306,9892.963567657833
5162,9892.963567657833
6018,9797.9083298124
6874,9797.9083298124
7730,9797.9083298124
8586,9797.9083298124
9442,9892.963567657833
10298,9892.963567657833
11154,12047.872726565456
12010,12047.872726565456
12866,12047.872726565456
13722,12047.872726565456
14578,18986.503406792504
15434,9475.20087826448
16290,9475.20087826448
17146,9475.20087826448
18002,8664.937456804035
18858,8664.937456804035
19714,8664.937456804035
20570,8664.937456804035
21426,9475.20087826448
22282,9475.20087826448
23138,12047.872726565456
23994,12047.872726565456
24850,12047.872726565456
25706,12047.872726565456
26562,18986.503406792504
27418,9475.20087826448
28274,9475.20087826448
29130,9475.20087826448
29986,9797.9083298124
30842,9797.9083298124
31698,9797.9083298124
32554,9797.9083298124
33410,9892.963567657833
34266,9892.963567657833
35122,12047.872726565456
35978,12047.872726565456
36834,12047.872726565456
37690,12047.872726565456
38546,18986.503406792504
39402,9892.963567657833
40258,9892.963567657833
27,9412.608944684338
883,10420.772458656926
1739,10420.772458656926
2595,10507.891980532771
3451,2655.372738485179
4307,9766.775436898011
5163,8258.82251137811
6019,8430.64246884218
6875,8430.64246884218
7731,8430.64246884218
8587,9588.325504191493
9443,2655.372738485179
10299,9766.775436898011
11155,11083.290832142658
